Date,G_PC_1,G_PC_2,G_PC_3,L_PC_AAPL_1,L_PC_AAPL_2,L_PC_AAPL_3,L_PC_AMZN_1,L_PC_AMZN_2,L_PC_AMZN_3,L_PC_GLD_1,L_PC_GLD_2,L_PC_GLD_3,L_PC_GOOGL_1,L_PC_GOOGL_2,L_PC_GOOGL_3,L_PC_GOOGL_4,L_PC_IWM_1,L_PC_IWM_2,L_PC_IWM_3,L_PC_JPM_1,L_PC_JPM_2,L_PC_JPM_3,L_PC_MSFT_1,L_PC_MSFT_2,L_PC_MSFT_3,L_PC_NFLX_1,L_PC_NFLX_2,L_PC_NFLX_3,L_PC_NVDA_1,L_PC_NVDA_2,L_PC_NVDA_3,L_PC_QQQ_1,L_PC_QQQ_2,L_PC_QQQ_3,L_PC_SPY_1,L_PC_SPY_2,L_PC_SPY_3,L_PC_TLT_1,L_PC_TLT_2,L_PC_TLT_3,L_PC_TLT_4,L_PC_TLT_5,L_PC_TSLA_1,L_PC_TSLA_2,L_PC_TSLA_3,L_PC_V_1,L_PC_V_2,L_PC_V_3
2024-05-08,0.7631373043924885,0.8988247838515827,0.7085926847197587,0.06505299703713317,0.12638245921567084,0.3058712010019459,0.8884773865073377,0.5934810957095797,0.5885919247683847,0.08864901921589836,0.9014744048652606,0.8117922878312139,0.8714303293297583,0.37474494796002633,0.06052285747648978,0.5467383315089116,0.26731915827062314,0.09492869165729667,0.34811034260271545,0.43556464819982066,0.8633121016106575,0.23940033638320443,0.480719987164256,0.9149212855847588,0.9095207042746534,0.8341476301005488,0.4464549828323676,0.3612710905859463,0.9772275966123878,0.9959747345116953,0.0024137268037846774,0.823870306597128,0.0770675176026895,0.031163368160213856,0.07912831798425651,0.2637742072949769,0.03520964133248731,0.45336080799060297,0.0053885318741570655,0.12750343912983714,0.46015265304211284,0.14822354866262302,0.2589701008889197,0.883863779122877,0.9354083940368653,0.7282157456994952,0.9438860056438915,0.8812134273635569
2024-05-09,0.1763243018655651,0.6360111372186423,0.4555053325666977,0.27531855655558723,0.3250150997586708,0.5069602143025133,0.5254754655135319,0.5512319650301698,0.4655610971503725,0.8911949701543522,0.35813810085685926,0.9278381906326525,0.3150595039928093,0.7352939686041765,0.21794118295278267,0.5652943569256846,0.10509292438980117,0.11751996431831158,0.040474817108346654,0.6274487745332586,0.6928128284255415,0.08144555226462921,0.3470163003507028,0.5819306005593484,0.6037367946116287,0.55893197720928,0.2508626221773276,0.07835228265971486,0.645560991865728,0.9,0.10228758392723188,0.5706025478914262,0.2795378097194957,0.39484503018268047,0.25598316400330795,0.2076675638661813,0.41420018025305305,0.5746019321155033,0.535610036168805,0.5640315033065725,0.27643986893068906,0.3045343971868487,0.42687480931945265,0.3454334568368972,0.5502603189205489,0.8520973454419927,0.8633860809365408,0.5003966063530135
2024-05-10,0.2967425027531138,0.4878927943328508,0.32295904176020024,0.7343298048068695,0.3219042522932488,0.8625200927071782,0.390639319671387,0.3057125065377234,0.42772425747841214,0.9649175183354903,0.6089949736386306,0.5260344450929388,0.6134708799430145,0.6558311650322022,0.3074278226188743,0.6508161485808446,0.0164728866421598,0.07313236215250356,0.018951964428707082,0.7909626884759642,0.5859555416363114,0.14757706698882836,0.10331242113025055,0.6393930204548415,0.4929131364622067,0.41736630161634647,0.768082523546988,0.10990967394652996,0.29759482394919823,0.828708448682017,0.20371705796377482,0.4213433247424023,0.22276618264874487,0.16347161611324404,0.21767139448372858,0.178452522365601,0.3613421865910612,0.5136526962984738,0.5370041206268916,0.49473118755570433,0.23795634046060551,0.090572678920663,0.6055999890940796,0.5942760917434273,0.4846810211470962,0.627475658084352,0.8691262258179671,0.42335548519083543
2024-05-13,0.5362020744213984,0.6080378397092696,0.5355227868911299,0.24678772984521274,0.09905691254026396,0.4715615802295713,0.5637159372590335,0.1850331859338542,0.3118553302965556,0.23195872668868986,0.8621839869421004,0.5594138535719961,0.4529534572800039,0.15718031897924065,0.5391034736590476,0.12804547425809445,0.9677327131089889,0.8217612267761121,0.8965518532021945,0.385401903166394,0.3362393434762901,0.3375264620691737,0.5392691743730454,0.4179258512298891,0.693137931419806,0.5651794671132615,0.04174894096533047,0.5615672756710801,0.15311135395622893,0.4381900047498124,0.3745408615539485,0.6631933856290194,0.7494484721233359,0.8202446123982692,0.7355654533707143,0.531281644118343,0.5977389744966077,0.6901261665612426,0.8861863669125564,0.5990596222115468,0.534373852210564,0.8872597871217202,0.4005431341737572,0.46712240632856195,0.14427578062733099,0.41061837583335803,0.6967545256810784,0.6323103887088626
2024-05-14,0.44036907561356275,0.333354852119162,0.46363040680825685,0.38589735643016476,0.4127623850095823,0.8951948410049304,0.46616783789006133,0.7473505252368995,0.6113150083434136,0.6398168629663831,0.15873411884743438,0.624221718302655,0.4012075380719492,0.1,0.3800017759870832,0.21371578438785646,0.7117324277310142,0.7053821410300349,0.7994976263800866,0.6490484817566325,0.2642817416917711,0.964059274915144,0.40870607177685425,0.6437988962013345,0.45435912790352084,0.37186153727599014,0.37066160629654576,0.3638345434941551,0.32943640720582756,0.5236049298560942,0.45888887187963256,0.1808573685222079,0.10336626441732914,0.2883915817324057,0.6692683226557319,0.5625261510734251,0.7159873555002096,0.6011861098230935,0.6030104622091106,0.8644497549466881,0.5954778255850093,0.8667419262801356,0.7811689323140415,0.53208181874657,0.18566436070912234,0.3332479626339981,0.7053615444922124,0.8755337606332187
2024-05-15,0.21585433216844485,0.7560460880224824,0.9335525929555791,0.08466280332093126,0.5344087812791604,0.35272639478948387,0.8446077706275652,0.5587850022037972,0.930465570745912,0.8992144377814756,0.9487260126331375,0.6226120020526656,0.2075873570478653,0.0789984244930752,0.14273181843127833,0.1832730719543174,0.13815734194542648,0.20072254257801392,0.6083488434743624,0.14046733057325486,0.48289392367430506,0.24410562759659923,0.047780467501275375,0.309119836263432,0.7512785727894622,0.9226662583277552,0.518846920588375,0.1,0.611670326568408,0.4401360512987782,0.27768897458901615,0.9298223179123363,0.9760562490627459,0.6720046165072993,0.9274595128625153,0.9309328591582061,0.1481528990858014,0.5907518671231962,0.5126318754481699,0.1870451448771325,0.12371143628823213,0.05068589482739066,0.31911536100310284,0.8447453459823627,0.7793747802227764,0.35515888606102497,0.723246200584724,0.8309890872595525
2024-05-16,0.2702093687705265,0.16515306117102935,0.15352118403338877,0.8170329110054058,0.7402744788566021,0.6747039775266085,0.26176639492332165,0.9480443530616214,0.7172975885234965,0.8719458949727033,0.3133515734396022,0.486797638778509,0.37592622945966325,0.40901601365286444,0.11609655124100549,0.490123695391404,0.5984200075499296,0.5200534236116232,0.5347123571660845,0.9470176269304695,0.6449272353429016,0.6612804905664883,0.6558062407943664,0.4627947150402948,0.7872828139788045,0.13489146505500743,0.09296283551905626,0.7223344029615704,0.6295327834603571,0.8372910454289176,0.4076063131551301,0.5190847547376001,0.8960489134224131,0.6520544335480519,0.5028234367637178,0.7199155836456276,0.4255468690602,0.019205017565518723,0.32488692914614464,0.7681504694937451,0.5200078973526392,0.8031973221629394,0.7219405627894898,0.7109365283440425,0.564938895920354,0.14698857135168625,0.07075692136412777,0.5350257762544541
2024-05-17,0.36521156291702506,0.20907522895956399,0.5465820022645389,0.4574619768467144,0.4503387464588776,0.6461090152611744,0.3369935751505302,0.36680211580926836,0.6348675582763549,0.7093615628420065,0.16543974550197044,0.5089907625146716,0.19002797646933284,0.2120010886150261,0.4921300282477191,0.5798163355642705,0.3014512727835831,0.27603323545213965,0.15194116406289976,0.7822849764202735,0.6876507764824424,0.9926895926481042,0.31495257964860685,0.22939451088854704,0.35326522251793535,0.46995011313319035,0.7729331613119079,0.15376095611637366,0.46012402497377314,0.8233741148462889,0.2829385209160796,0.35526171893154124,0.2843021936265536,0.26872094614813524,0.09839319178925565,0.06654990833030436,0.6253111787278445,0.21177221322484896,0.08565004067444978,0.8030916137823046,0.8599641419031583,0.4926698658387382,0.58509536104458,0.5046070653197405,0.35760611336546155,0.9401474550486296,0.922728766238953,0.8704402939357423
2024-05-20,0.28954670288433204,0.15833445689243542,0.5333417968156994,0.2962806212150762,0.22375787355760413,0.7135897876879207,0.16929809616876507,0.15660917247071882,0.10765921695111237,0.9672999584895593,0.32238256684254873,0.07890102635775481,0.13292117541309312,0.10331115945466415,0.514017238822239,0.10041316135650104,0.8121598077634863,0.9105821318449773,0.8992767170136097,0.8562520564884443,0.5342711133597519,0.7425535515243251,0.2598029175897506,0.5607271332274606,0.2271463918160652,0.30729747376632033,0.43849477491457944,0.9239643529244053,0.07133686910923367,0.38155215177517776,0.554414744666906,0.2477875061280377,0.3291100588947574,0.13215703520235259,0.6304218950816225,0.5312386448176164,0.7065794866591952,0.28213067892505084,0.12600329784299646,0.9297453292529904,0.7519378525258552,0.22963538104677536,0.6021485709196279,0.3567648565352809,0.4167442583882678,0.6488277044122417,0.6854354031002783,0.6547300799250737
2024-05-21,0.462086884172755,0.24901923914773538,0.5938374177195485,0.32247507972635925,0.1602800609648114,0.8679694187352454,0.5318130282217033,0.26528550205956186,0.19890515960202343,0.16725253442621277,0.2764318939970236,0.30036933168943963,0.2125253026855885,0.03887761494155948,0.5312371448895364,0.21763425368604777,0.2333349245730982,0.7045600225644185,0.34196118624150795,0.5538460943416387,0.288948941491426,0.59357798390122,0.8995844755176587,0.14205060072006928,0.39870615375477536,0.8142780953346888,0.5490251430173809,0.9132302819348103,0.3385494927840087,0.5877416483301696,0.5758934446766761,0.26914100925104256,0.6996605767358476,0.4768257666591331,0.6264972764787686,0.6759403710571849,0.8489094017414551,0.5099029679041945,0.970319879279279,0.3262348074354746,0.1542174198253577,0.5940683078132458,0.40947358766180075,0.5406346813135325,0.4380019611152335,0.9524408100397805,0.6169636320660654,0.6410150551241924
2024-05-22,0.7116502202659512,0.8879535079356878,0.9074285932567584,0.14948351040193616,0.8355917559564434,0.126220244343843,0.8657377244498655,0.4314640690534962,0.4802906219388099,0.1439274156381142,0.9335832160871099,0.8641493146069837,0.9492946412293627,0.9430575528193087,0.1007063926479644,0.9394407886074361,0.07389531670452552,0.14559381881871322,0.28058491609545305,0.2818142546839294,0.9986822165300222,0.05476984108410186,0.032981239051388944,0.9061594516222007,0.5518411924416471,0.8768196812283323,0.16951667772526063,0.19103797077873658,0.815344174028686,0.6598534196772258,0.45425822966961527,0.9089426264247477,0.5389289243286662,0.20400253339475521,0.25025359741837505,0.3422455379935095,0.16484869361846272,0.8333811735589796,0.27071856009773854,0.3060853819319465,0.14722333064485743,0.07208531461757471,0.48744919607379256,0.9156852981192941,0.8903659704010195,0.28353312039988066,0.8303131102335224,0.8891605863377765
2024-05-23,0.11530334892184403,0.5558414906064514,0.1289408131838361,0.947879409637833,0.607337940840979,0.24175663253085627,0.6926589142090249,0.9046491433935662,0.9734479583730498,0.5020797499971931,0.9577489676601031,0.8295445800622038,0.6582522139529394,0.375580978824854,0.4099908413157738,0.49912725791008505,0.5268856747197206,0.6976720939781377,0.1546106549752672,0.9775447878082574,0.9967590891373064,0.05505214802524924,0.7145375655114707,0.23816025235477217,0.24313674486432882,0.1284557394492981,0.2699841832903328,0.015704739117970625,0.0015340582875330911,0.0038424061557461586,0.31043618916425536,0.10051726770382169,0.07492253320964053,0.6072752223360333,0.22739431524589018,0.049527575312737195,0.9667563430291277,0.3066348625993935,0.7497212641462729,0.513572801081484,0.17365010013423507,0.24774536203504832,0.8389061215408915,0.4005271867689453,0.3988299472247623,0.9530458334080993,0.9016661261550254,0.5100785618565079
2024-05-24,0.133915049086071,0.22698611740394636,0.03326417347942754,0.9711273386862882,0.5401866007164994,0.9610090340331093,0.16803778873442404,0.15182043177265409,0.08999549432630072,0.5770243600204951,0.5765121862683831,0.35169851417409026,0.2432705309636356,0.8296623425012377,0.5336754561187262,0.8812500048050452,0.4335343319303194,0.8325565857205183,0.08105442661758173,0.8406863412657635,0.4679898066775865,0.11701325407755223,0.43510417130997314,0.26315612044372705,0.40098678468690274,0.13661377028554234,0.8923320799587323,0.6345550601431906,0.3079330480500112,0.13033897518661575,0.905836197674529,0.17044826090422543,0.6479007171594624,0.9601393879242329,0.5442292315001394,0.4201053556026647,0.8966655960882054,0.16631268819286635,0.718342686459787,0.8220734213159401,0.5572997156059556,0.4595557414882745,0.8835784020815408,0.1711047933788072,0.8543734056597758,0.6445650977051476,0.8024375856301783,0.9863967646126539
2024-05-28,0.864783530167274,0.6735177316201055,0.9635189790625085,0.1725151816238458,0.5259275380533952,0.6614387930653273,0.6637753086852243,0.025084191581007387,0.04108001520926648,0.4210275417045022,0.15786033732774635,0.9779292851965753,0.7240823498072261,0.03236233849907588,0.9974601141419603,0.32345395002713173,0.6151220074873054,0.9239635617180283,0.9474218176265895,0.17864753384794235,0.808410523859988,0.8015615609029902,0.1094770898197276,0.20522179600674184,0.024545142054693138,0.8305328534940927,0.021566114994200216,0.6273624661045619,0.8988195104868548,0.606989644303434,0.8081171155117053,0.40656919686220727,0.9457701462765645,0.9514290199793178,0.9306679897950317,0.970793403744699,0.6469522743201138,0.3726677174437477,0.5430475404989981,0.6521343513383724,0.850544529069472,0.2637098831815159,0.04937070880509852,0.3079898931321384,0.015391628362215626,0.6175984093263921,0.4093466662009744,0.15273108639247665
2024-05-29,0.9610532375464403,0.9963589531029897,0.8927138725089995,0.1471186995487693,0.9735812724573268,0.03582814948570001,0.9752478402366449,0.3358746299715383,0.14944395543841626,0.01345376493492283,0.741726747238885,0.196880857133526,0.9477291671839985,0.583522731099767,0.05850216233552984,0.7940333410210568,0.26336073604756594,0.07824301310686038,0.24982762406951525,0.03907317549333662,0.9945229066160639,0.0951148008178199,0.04070133786683419,0.8893243180085716,0.6128363683204484,0.954832090495133,0.28991412890235957,0.16265902127176346,0.9069487744082511,0.6447153927916015,0.6809926961762419,0.9753708949667146,0.042168529667298296,0.14932714628319402,0.12177108518983883,0.44770043813900706,0.1498414951684355,0.9920306431646303,0.1635934486560438,0.029414609766285783,0.07480358168414025,0.9726605270540579,0.03394151390951087,0.8609727201951747,0.683589974763729,0.05557379803280559,0.9645842807004944,0.9405336511260326
2024-05-30,0.2978775156647715,0.6862966801207979,0.13486767295330443,0.8892863398569407,0.8771061108330386,0.41548413308644516,0.589918901253774,0.929506977361731,0.8516010805071592,0.7676924874789673,0.8275136637013139,0.9507696596384015,0.7039472966282427,0.9480835471265023,0.3159060888983374,0.5607906741645853,0.33967968084536504,0.3188962395702689,0.4279825751735248,0.1691015804280267,0.009402771733875648,0.9970878218009285,0.8923433125426101,0.9169961774760321,0.9074685731080697,0.15591657643924917,0.47843623967467197,0.015978688491943418,0.5410687134082851,0.7212771337803576,0.47331496276543084,0.46219310445628226,0.18119286936511758,0.18054688522574205,0.29783895794855275,0.35927351564041,0.5975954297222915,0.13070871404035503,0.07823013447877955,0.45567963276513423,0.5167403800433755,0.2914011540754104,0.8584967195577419,0.702389277361648,0.5953642467008745,0.38976497176840197,0.9344434238872866,0.9666175440530158
2024-05-31,0.5582288236769123,0.6592431714419309,0.03679922806079019,0.9371323382846324,0.8163055745608325,0.8416525952447661,0.6653370317224355,0.7232048416812432,0.18767667973364516,0.35679466999287923,0.5496645237765669,0.6595006127379605,0.2879587702388688,0.28432891460223064,0.04728013227103742,0.7745184437823261,0.5517353899854406,0.16178583696725102,0.29151204699945454,0.40229232979569285,0.33095907364828675,0.9907798211428469,0.926617140642429,0.7380755986704705,0.8955954007810747,0.2264864678693331,0.6411123024115619,0.5307174090841186,0.33054641388440265,0.6705158241168908,0.11648519372641755,0.6736879842978107,0.1699922787061789,0.21096440045086562,0.07455914137660546,0.10135096176754527,0.45417657113546517,0.4504475714298283,0.45877459255737496,0.6993842899521826,0.86695600490537,0.4409006702461514,0.8227969569253588,0.2442632283525585,0.6161625413445628,0.05643379853364412,0.8586132795964909,0.9992172991261774
2024-06-03,0.44248647252751405,0.6934862602932815,0.9933416021295378,0.04152533207080314,0.7650172605608144,0.6023130155981746,0.6659438194545549,0.019132303332813173,0.35828497166719275,0.34095026903720926,0.22736418739359274,0.11373049619388319,0.7507234627993173,0.03828247422826521,0.22007943806171892,0.092176965767243,0.467098186739322,0.7390587868619054,0.9278120356835694,0.3884516685851279,0.29648323607268046,0.9779819370340606,0.10054450394926213,0.29919009009489544,0.20246510123000633,0.49641033226681974,0.15971017037772497,0.9443814177087576,0.6566956398110014,0.14824125010102446,0.666367691955399,0.18299821603000513,0.5300972811400733,0.35925685102215077,0.34967592733685005,0.4300638583681624,0.1429608425241054,0.9590660719192163,0.9140619802751508,0.5003285021961333,0.42163707516275384,0.8597979980147565,0.04103552348248718,0.8165066690849502,0.13639901717745295,0.9849200693976273,0.6719859199580015,0.008475899729814973
2024-06-04,0.5148386470863374,0.5396882687125605,0.12548604036002298,0.492000044635187,0.3039848146978612,0.9020049087836299,0.3504848545941345,0.22317136144378064,0.1322291611838734,0.41705791703150785,0.34511080521904514,0.18233494150102236,0.43561082036159227,0.11299079851150085,0.33184544233783575,0.11065896360816907,0.9008289399618955,0.7069119632789047,0.8438628468072764,0.3621394526804925,0.3521561283772908,0.7145070175738494,0.2851434969951913,0.6009535230198937,0.31551993351185575,0.8056304283874064,0.11655715638024737,0.9821736219816477,0.34240770346722094,0.16906570475830876,0.46020428971828164,0.6656113821126152,0.793827886019992,0.7666373653914886,0.7542794703176519,0.7390698893531266,0.3342060545438145,0.6507680971120936,0.8770390131377002,0.9396823880972521,0.8942634206609863,0.7797479137595421,0.6517613462552381,0.1490879201162884,0.49299923389569045,0.1856766802032131,0.5892499205425389,0.30547559356387344
2024-06-05,0.48750146467790223,0.7178826294542263,0.8337388856382419,0.19214184397765788,0.9046480294049393,0.24577393087554175,0.6809419837268187,0.6018391199846462,0.8895538658823166,0.8688885063624163,0.7187716553137355,0.9858758244454375,0.752915426481914,0.685909187163219,0.05872451371492789,0.8818251852030405,0.45865899647498465,0.2401166006232293,0.6765232686040231,0.23809589345141693,0.5804568373618039,0.6839599911541652,0.04902063789122264,0.8919927304986973,0.7542540512115178,0.8487789305115003,0.5014129637729712,0.8534785221551876,0.6722489677477288,0.6444773495259911,0.06636194743750738,0.7869414755699818,0.686933423109913,0.23684865296508906,0.6820832047380931,0.8522116455448917,0.04822331488836034,0.8965241500506003,0.5165830013245015,0.8779442335098155,0.7954060210063093,0.6637350674023457,0.2915355816104632,0.8787939584240823,0.7597970398174285,0.11351630092719539,0.03245755257298074,0.05543273409998561
2024-06-06,0.3808480831190768,0.5574336665473162,0.8457036445653636,0.2358080174777013,0.5336250243884887,0.750536288104513,0.3728459013222275,0.07670863100163489,0.18399513190235428,0.7789047540633164,0.2884225447414843,0.7207624964154002,0.23529388450642358,0.2651501633030249,0.32601717612392733,0.21354892799827332,0.18615271842109457,0.1625925231092167,0.13371060989533143,0.32440982172120403,0.3959331953746592,0.43784469696901707,0.5871390176656037,0.7014734858988021,0.32390979652223395,0.6424390485734063,0.5597453581323422,0.9521278315151598,0.9662934384837258,0.9720651039627852,0.6392451976411209,0.8311822156702208,0.9410314094435153,0.7511800111751,0.3915416217242028,0.4732675275856194,0.15611848788757302,0.5191152051584794,0.7541432794495011,0.7321115114667697,0.5830663511302153,0.7408071396640288,0.410305745301345,0.8133869750549801,0.6849358369795243,0.302614543907815,0.1963007044612623,0.30048974665482925
2024-06-07,0.21113923917796165,0.19497466495599186,0.16807093239510074,0.688748985944098,0.8832405335703872,0.7590994654475558,0.17008119956680035,0.4428388062721733,0.664651766446144,0.6766484408132664,0.9394283754392975,0.20776013123539533,0.2904842639487387,0.27640565427278585,0.36160511245416926,0.3551442486689921,0.617738085005241,0.3663756197321243,0.23022369847208504,0.8007324520219036,0.4958923662712249,0.544897927695656,0.3468183335557441,0.5661214665626195,0.31777282293035014,0.4731893912136296,0.33619262814413625,0.8894240712213861,0.42956740564754414,0.8241412776728332,0.6761472861151184,0.4546922087265831,0.30970428307449016,0.18458623794250295,0.0325432278408228,0.021534628677556258,0.5225236419373388,0.48081279131336496,0.6173103330242847,0.33279416586562405,0.4631473739000972,0.6442025745861666,0.8688949355884791,0.788378717412157,0.6688177182665382,0.4082512207584602,0.2949771794393149,0.23510943855773564
2024-06-10,0.48815534852545805,0.14810896788628475,0.37747119786205663,0.77295978661014,0.7764142340492013,0.9666020180310838,0.11754957451080254,0.039730837429896276,0.08602116843200876,0.4857918443371684,0.5360543455617296,0.3304320176198284,0.5213734069216055,0.2387339515580824,0.982698319685474,0.3626420982968507,0.47817267655760265,0.4490744294811132,0.09583929948732631,0.6418494276743811,0.19592200381914787,0.9711892376626484,0.4807587825470705,0.41476050238471474,0.08006481252987308,0.2901861767788992,0.24740018191247617,0.9635798525477809,0.06752170256445514,0.021504425177431532,0.6828682799536702,0.47418465569471824,0.8782793724563592,0.846477235338842,0.8886139303389635,0.8221717596216873,0.5905239097789977,0.29145487680246995,0.7299425601105867,0.6822033366896619,0.7937833949062192,0.8956959550618575,0.7272577458952425,0.7628344663018295,0.6131188515363813,0.6138916903311968,0.3301736512132013,0.15920765869873488
2024-06-11,0.5681554108329541,0.32818217855701104,0.8341273821841285,0.5212804236236239,0.8107155099709913,0.6581122765237627,0.45767600228260163,0.39130108628842875,0.8073413831160225,0.13496447136194223,0.05420780564245753,0.08195297515604377,0.2799362941573259,0.03514559703609793,0.9499069626665463,0.029042993446356816,0.6639507507633461,0.6517397278953521,0.6734100564542694,0.6923305030664971,0.5934151769941219,0.684995339910366,0.2612725357392506,0.6049903648782443,0.2813508867263029,0.7156931631855282,0.10082884203715886,0.6125737362199511,0.49766259616315056,0.11286150528745428,0.026086221181340075,0.34543774921472575,0.5915333268860992,0.5474871214749447,0.6941468465404996,0.7778586020376589,0.627533667720419,0.4741046521204537,0.8635752718170875,0.5879841122633667,0.8131278071457356,0.9549525113914604,0.7404286563352808,0.9734584352397088,0.8708275789598156,0.4425934362356051,0.2194776864106964,0.30402627069179555
2024-06-12,0.7472683403736615,0.9241627365188289,0.9923439374930887,0.6591092524651468,0.9798773551421365,0.20054630560227923,0.9405103037031783,0.45768276768094174,0.8031561847503299,0.252660640424447,0.1717034918472099,0.10689904447189291,0.893710268590619,0.4409664471776056,0.5543159272620993,0.3352664851197099,0.05099797864714789,0.022003279210089644,0.7412795742285663,0.158485618907795,0.9208237647696557,0.11102682825058227,0.07200334202811401,0.7511963875089663,0.31971834607940075,0.9489573271333729,0.11466953129430663,0.1255183970047523,0.8417289433141477,0.22634266391116556,0.08453623054956647,0.8639713500198519,0.5212905909486115,0.01794093087713917,0.2364412676664438,0.7170168514720497,0.010326097843734306,0.8311241560387268,0.4727442265746813,0.06624719813240866,0.08393388830500662,0.3443776144551924,0.026872502939448442,0.8502645626721151,0.7997089911319526,0.19596173722200194,0.964993705576881,0.9388330311952873
2024-06-13,0.4661666282064474,0.6814888889507826,0.7451104609827539,0.1025708762747507,0.4234216107721772,0.9104164779047021,0.8017293614425907,0.8952736870343919,0.7972101454531573,0.06497135763093749,0.37466766470730006,0.10375013374152518,0.7024951801530982,0.572504440884959,0.9782922269001283,0.4943311015044157,0.3073652589152559,0.34134750255612073,0.10916075489681035,0.55837933461317,0.5504162400323661,0.32532411665344835,0.9800925809155098,0.5131576998198656,0.6712623110489911,0.7063898291395685,0.3556367949018119,0.8630787079408717,0.8969888075714707,0.6021344327349769,0.07120940568969357,0.7436337306975892,0.6206391832712472,0.18936076119818965,0.655573530741724,0.7089366316554722,0.5743918420891521,0.17716623245370083,0.46251039456779963,0.3228825119496641,0.24359475845844417,0.4236654292748986,0.2451807293391063,0.32512715983441487,0.011126101188003846,0.4373420151857381,0.8693937613944219,0.8476580029380317
2024-06-14,0.8197382742777813,0.6927862237393447,0.5240350460188021,0.27513465028210793,0.07665600290268318,0.8632233486566957,0.7208405427641869,0.22144196767036667,0.4261321769328482,0.5057684136803566,0.1291346436594474,0.4304734191336915,0.5570726976053132,0.17997172363108316,0.9129203971432804,0.38474274716567813,0.8393064193029317,0.8287862822984996,0.43147499343334095,0.24242644258094304,0.6602699900529138,0.42264770138696606,0.21826066294546909,0.15786429554963088,0.060266817539959106,0.7390994229751822,0.7407566865537442,0.18875841898384005,0.9026321979048857,0.5739393257214007,0.29433337553500627,0.28565336460468155,0.297186107783861,0.30830150547287605,0.6655625107020013,0.7771682788180796,0.6188225027447085,0.7284867579149263,0.971372880210803,0.847296124378025,0.5815279676625272,0.5237465160945595,0.2030951761350166,0.14623382486146907,0.039948964653708466,0.1858943063661827,0.9018205386644058,0.9136397962645426
2024-06-17,0.5032933574148513,0.5242137192176445,0.764678562386992,0.920130464747823,0.8783087091292473,0.7705068835734755,0.7004794631384381,0.2750244548359394,0.2226728581837441,0.5332747830404538,0.02675657995970937,0.23368227769405797,0.5055084887271133,0.13081295108913307,0.5835699719038279,0.14652760527692316,0.3244300071644237,0.8243948014010924,0.6251338845447653,0.07613069555663071,0.10991920151723508,0.5143597937499973,0.41624689483508626,0.5858145951099158,0.10412131067163619,0.6218062279928729,0.11126388056821518,0.4809448241393831,0.9287164343235216,0.45337443753462203,0.4664730132851972,0.304136686719836,0.9523373973586055,0.8756757002492505,0.7083811369221982,0.9221889493929517,0.5362776268289345,0.7121230708642806,0.7715832737926118,0.8933544236266433,0.49013813151110175,0.696555988552484,0.07261165160001962,0.06443366687772156,0.008932459828612738,0.13650300920846176,0.1413698225634762,0.37558589817266075
2024-06-18,0.33436582306899076,0.18710239197480538,0.6996800193346832,0.6934788525853085,0.05666566227273517,0.9967047822474132,0.5936572403978007,0.6012001436992227,0.8688136258613386,0.5891340770323534,0.05330841302894738,0.23355718184139032,0.33798142493653677,0.1489757940745117,0.7338996315843553,0.10941291658687041,0.7493319608319495,0.8230318866644171,0.9228431813196118,0.7082290457078595,0.41075946872157576,0.9076238571169788,0.968523972222432,0.33837076942392363,0.17567422587071396,0.4893548618708523,0.13658757218115722,0.5659475479081959,0.27570071482636327,0.06861914317307628,0.8404726699869621,0.6966161564933387,0.842001596120552,0.49294795724341645,0.3370434005815412,0.5467352414316835,0.6455038997290822,0.02117360294932759,0.20378406897565315,0.372477658319028,0.33379475333201186,0.4931807223652044,0.537215071001679,0.5533853661417015,0.09388722765778332,0.37262264057533967,0.7421301697910776,0.4618617487336587
2024-06-20,0.8959984114991614,0.7575238285357638,0.8688763925373514,0.132543411684527,0.5578840922784706,0.7845714681535064,0.8257960412886187,0.6940104261588639,0.4764364486127902,0.2581604920882454,0.33098118649130515,0.9240600551829303,0.8260460049303558,0.6523031740173485,0.33021024695425916,0.6068943243904289,0.09739514904614316,0.12292519250648631,0.22588631608988485,0.13024540244668967,0.6772689378966574,0.5338309206349521,0.300093758144306,0.8490547030963265,0.6281756845260453,0.8416294734600048,0.5375265462304541,0.2926822293072312,0.9834819588882169,0.8879918228374534,0.09224138158558004,0.8359175927233757,0.3148094501605505,0.046201416246189723,0.4412321780547419,0.6570066795603476,0.1430821117406338,0.7012796667138592,0.6297479380125397,0.29685975974487355,0.1054520775988975,0.8480494413693647,0.11450998162815032,0.8852097782626657,0.5274468699034277,0.09566545576423334,0.8631791500336834,0.7121593501909186
