quote_datetime,AAPL,AMZN,GLD,GOOGL,IWM,JPM,MSFT,NFLX,NVDA,QQQ,SPY,TLT,TSLA,V
2020-05-28 12:00:00,0.9147980629785234,0.862910193967028,0.9182254804215956,0.847154918442172,0.8498054862337941,0.451006104959662,0.887792930671023,0.9533771469316469,0.9054927860139405,0.9392964767428555,0.9236895556982258,0.21322015118333168,0.6621097843814414,0.9267012544043247
2020-05-29 12:00:00,0.24925072774799398,0.3986183217065751,0.7641226278864269,0.3595887055577695,0.042932615767148054,0.1570578772303214,0.3902466882947977,0.22750178961910514,0.41854485830308585,0.266621839216327,0.13362500697219767,0.7532015399016531,0.4539287594260654,0.32327340009296396
2020-06-01 12:00:00,0.6182598088077678,0.8681933781806022,0.5825281902139681,0.5902891411868804,0.8404293934551369,0.6905459283404118,0.5414995444382331,0.7471480478799863,0.6666587784067064,0.7833761189510267,0.7808212661814183,0.2373316103702404,0.9491160039244682,0.413270513758216
2020-06-02 12:00:00,0.37284085376005993,0.3769813408228651,0.18192797834358565,0.34212304800166804,0.5073426724046497,0.4494480928849817,0.4119668723265767,0.5176566394497766,0.3601020255547673,0.3808515653200827,0.5673666105102959,0.45874267994513446,0.5235963914348114,0.652754923711141
2020-06-03 12:00:00,0.8078293149721059,0.656938761109993,0.027925429522559393,0.6665654508663653,0.9233779981976736,0.9813122937285246,0.807898040916843,0.4139745591658276,0.5416345638584925,0.8382765936333967,0.9430841811497274,0.07623748248338033,0.5517118133690296,0.6017867604283602
2020-06-04 12:00:00,0.5107785390261699,0.5420320310882831,0.7915232623809968,0.1831070709259668,0.3176618668275414,0.7280118428474748,0.37530089082263757,0.4098018790554893,0.6641454348274478,0.42748736106522967,0.4406009084598925,0.1385703804470117,0.37646572812268336,0.27661903193797743
2020-06-05 12:00:00,0.8954344871387421,0.3863936371956741,0.01691097254018902,0.8120322454040318,0.981391032009604,0.9802653614073915,0.7749463500905669,0.23715705099667905,0.4940405901630226,0.8597768605839039,0.9851560111044672,0.01200097803900357,0.40884612751957766,0.9073755134335648
2020-06-08 12:00:00,0.5565367864670484,0.854812077759443,0.7656109519460524,0.4647862055857667,0.5943742941696941,0.7797101423100172,0.5677406350749461,0.3034717553491757,0.2118596993342917,0.45874971432376865,0.5259459959337158,0.8999916043378892,0.9160920303888221,0.4517364762279443
2020-06-09 12:00:00,0.9844737355966305,0.9776896406520798,0.9195489172638417,0.8464342848754696,0.16752138569320535,0.09813778814572946,0.8321165075387553,0.9713073182841476,0.9235196608672576,0.8631996970389167,0.4372872771280305,0.9282585463478283,0.6711694756979489,0.6240433810699881
2020-06-10 12:00:00,0.9771752496392806,0.929370197459471,0.5059594672011876,0.39876783411975525,0.23123966463618864,0.27896589595053467,0.9559506108380983,0.7176005976363162,0.9032439674552257,0.7975128583405775,0.35366323058153576,0.7363592754525792,0.9672368298114197,0.5634011368094671
2020-06-11 12:00:00,0.19284868406880976,0.3723476332976232,0.8424053389134224,0.16428485901688017,0.008881037188103137,0.001960237649206731,0.3887913910528052,0.8228250448315273,0.07721433360707017,0.046387577591531726,0.0038214157295019726,0.9437354247306996,0.30628764874801273,0.006844484649094191
2020-06-12 12:00:00,0.09974756363830674,0.02397847353446923,0.4327422658944228,0.13637421677120765,0.48813097170776787,0.5190763713436058,0.0947265190366256,0.023408181420811067,0.2678278448409476,0.08288494195306528,0.2914589512356547,0.39301483872634907,0.08755377684229373,0.3727547808881844
2020-06-15 12:00:00,0.15504564722745254,0.22862349597581183,0.1464130385049863,0.21038590520638317,0.42853990803720604,0.3335878483798326,0.11803316424878256,0.42401796406228087,0.4292501017611583,0.19677273641437334,0.24998035968436727,0.7413506057117587,0.4164924851665745,0.172180246092891
2020-06-16 12:00:00,0.9784623824341797,0.9451733340573552,0.5887708814245252,0.9536905346142392,0.9514995937130427,0.858200369559048,0.985697041799046,0.8955162472030475,0.5875680590218951,0.9787048888244574,0.950647937812831,0.02582542455583967,0.7939712265602968,0.9735811120928575
2020-06-17 12:00:00,0.7485976564584202,0.7822606133994032,0.430272183632362,0.6102819092265404,0.39624547170017577,0.35324913752830844,0.6734728848110216,0.9497930565662913,0.7101877463118476,0.6866738839765254,0.5403118843541834,0.5830886529045485,0.7206431500625781,0.2832568002270002
2020-06-18 12:00:00,0.2929191864077108,0.4800238912075357,0.3898520200224998,0.16718630643594848,0.29674017855842366,0.21505039676848112,0.5071698924406296,0.28242347991648714,0.468729318912884,0.342742100971616,0.3061956893270341,0.8439761903312853,0.45697889606294806,0.3132195384000078
2020-06-19 12:00:00,0.5640586874636342,0.7771634159905925,0.8975965179015959,0.41052407662985047,0.6272749951456933,0.42511188253698085,0.6966006189798541,0.7042437818961641,0.815651284838284,0.7201155900608078,0.5425703195079193,0.4963191894353691,0.5570997347139612,0.7214680444803707
2020-06-22 12:00:00,0.6879480732911079,0.6084836758179383,0.8422485250900063,0.6531663648059411,0.27616772380069743,0.27746597533921874,0.770770043712296,0.9109852467719303,0.5016267982898529,0.4190914900815998,0.24743056703035962,0.7826435802759795,0.4194005847042951,0.552098159532894
2020-06-23 12:00:00,0.9782802124828424,0.9572079561349494,0.6833958045461814,0.8661530001213038,0.8152538014686541,0.6887958690791897,0.9362010678684812,0.8964113994124063,0.8330656508846426,0.9326255747588699,0.8478646044704587,0.15359439839354425,0.6207176192914492,0.8484899447041285
2020-06-24 12:00:00,0.06303999328875,0.14000935211720086,0.48771505628899414,0.08919115857384075,0.027917158364347557,0.06352614197171942,0.018808534121402348,0.04343610967491726,0.027103269610630434,0.015862795065458138,0.014760304688007014,0.8311025298309008,0.09829841481798511,0.016147620988548488
2020-06-25 12:00:00,0.5718145001821068,0.5537525978326998,0.27079147377903895,0.3293072689111236,0.6209295558071914,0.7412996520413537,0.5305183631512367,0.8302923587247475,0.6383875251089504,0.5439602657105612,0.5085796785700317,0.7830076830893722,0.4810240428846164,0.5171404961592471
2020-06-26 12:00:00,0.4352500951100115,0.6713795990893683,0.6267894360363497,0.05941518547871899,0.46518717058132786,0.07121668585887451,0.58072026470436,0.12196471095134746,0.35468624188134346,0.37978940640278547,0.37984177289080523,0.7751069706605421,0.5867720763669408,0.465103672197675
2020-06-29 12:00:00,0.4031652043788768,0.037262062743930596,0.6000258295161435,0.291038873643077,0.8351374864692984,0.4900484114036844,0.28553055748536876,0.07650486591258879,0.18712025825773296,0.24215673618197414,0.4822191148672539,0.48702200355335257,0.6359449328309927,0.25907668928543287
2020-06-30 12:00:00,0.8278243583783962,0.8524328989569049,0.7924235708416258,0.716627707903208,0.7431474184002855,0.6656844333929108,0.9094673379725454,0.818050303872417,0.9261873177709201,0.8946778636655307,0.8105424118602161,0.3614053755937114,0.9889726515567087,0.6256803463270304
2020-07-01 12:00:00,0.5389505360841013,0.949434602162446,0.08330481001706122,0.9408178070120284,0.41439855887041144,0.45240492125354204,0.9031610693402761,0.9794909525721119,0.6238123015315966,0.8558073684782119,0.7910476964179818,0.22140041068768512,0.8796370864262335,0.8731542447601429
2020-07-02 12:00:00,0.5661583698067751,0.9515229025658049,0.7656202825339716,0.8790419888108117,0.6742996834201366,0.18637017078166065,0.7733453579083482,0.747905944281541,0.6724497376947512,0.8565895732897498,0.8056552781495491,0.5393908105692613,0.9580153084905666,0.7809213131172107
2020-07-06 12:00:00,0.9068217007893545,0.974809461064288,0.6142241224445109,0.937450454821641,0.43582485018693756,0.7184094724283634,0.9002931425656158,0.9305663846757171,0.8105465182595322,0.9271893574734658,0.7871894066342627,0.2376672035100988,0.989822971128044,0.6503050101845964
2020-07-07 12:00:00,0.7307882454597907,0.6610634485005754,0.7832990319574038,0.7547404125276721,0.45492141703154576,0.27531385133718994,0.8087954467718645,0.4398952837711647,0.7394120719391778,0.6658646539056294,0.4996368361450019,0.831339429480652,0.9157928444078092,0.48409727853619605
2020-07-08 12:00:00,0.6491581264207704,0.4566389359697393,0.8499998542794681,0.17707661715371334,0.16025210555726585,0.3436319865064666,0.1736604423681569,0.5683204259530144,0.54047670861596,0.248604126391372,0.14176642545890072,0.748385981516195,0.4718986699158538,0.0867961651870607
2020-07-09 12:00:00,0.6077728042992612,0.879763703599835,0.18584714866516883,0.5149623195674249,0.17871561731854563,0.3022493438495689,0.750580653725634,0.5192172919587301,0.873001197611387,0.5724845901757658,0.21736157086561694,0.8886932987043845,0.3013891039536609,0.08616456431865581
2020-07-10 12:00:00,0.5251274081836816,0.9348129675431769,0.33524429469867667,0.7442011704110603,0.8429645320487851,0.9507483436456384,0.48036995117075393,0.9933808917054744,0.8251755328756412,0.8166810075185802,0.8681549652106239,0.8453973902650617,0.7491518308085332,0.4374301104289744
2020-07-13 12:00:00,0.9948135329916149,0.9779002188003499,0.7315741829253554,0.9818331517387291,0.7541483179665929,0.9429199655270665,0.7966801454149077,0.9908977785233382,0.6731410729024534,0.9817358274161773,0.9621941272207756,0.17759448957547513,0.999754344315706,0.9183270335809179
2020-07-14 12:00:00,0.009839812363954108,0.0013934240149244509,0.45478712070415317,0.007424679120578651,0.2194231693807987,0.6992420576441709,0.0020770389884955578,0.003917179104291767,0.011056054539552822,0.0025094349828492617,0.03881104229214741,0.9141225582784603,0.008607966787111843,0.04761876783558075
2020-07-15 12:00:00,0.7448534586280354,0.16457412388404213,0.5443615713808958,0.43039209986836596,0.9641694481850572,0.6744764271573804,0.494789730480507,0.3875640366434678,0.4067794434426586,0.5033745298664426,0.8126052973187069,0.19866724045369608,0.24211108820021557,0.941537696125195
2020-07-16 12:00:00,0.3524839084412182,0.380634472425148,0.31789576223827476,0.4630847739350624,0.6087256561722862,0.8053029593817687,0.20060683209556707,0.5553425041833633,0.3740031510469051,0.3940938526239547,0.47030059722827905,0.7696681781442574,0.6304264534377795,0.2270973708434832
2020-07-17 12:00:00,0.5896192103274052,0.48635696658128724,0.5744413324574489,0.5069573848502862,0.6993874816805423,0.1455282789569721,0.2743935290938801,0.0603923703299596,0.6994912701923484,0.6367458411509449,0.6619366963796625,0.2718228831853231,0.5770703576975383,0.5827448116339975
2020-07-20 12:00:00,0.6761392717001836,0.9673027197095693,0.6422473395248889,0.9595133785228384,0.2293399661108185,0.17983361784609053,0.9626021198505545,0.6189448853760617,0.809067963481584,0.8639506303916449,0.6642063047459004,0.6778129294907839,0.45108721706081056,0.9140210554264705
2020-07-21 12:00:00,0.5010966016087572,0.4651728187380839,0.9352665980777498,0.6381929394599317,0.8820036186703815,0.9115444865885559,0.5704413200691143,0.3674077068861043,0.286269730534665,0.5759085819675316,0.8618585809085447,0.5999813817282568,0.9276721380355011,0.4220996763989903
2020-07-22 12:00:00,0.33166107577328874,0.4237261220518218,0.9426540860463168,0.3913812538487331,0.4375605524915165,0.08534148995159027,0.6272608885627298,0.49652063617426073,0.7110273897533994,0.4150188509969477,0.380085879410014,0.7294518024796977,0.30662971562221936,0.5105716341618325
2020-07-23 12:00:00,0.13560538560324514,0.17163605953025782,0.9726462023768139,0.2978520057465669,0.8185580432721812,0.5495752964982068,0.1470219545489331,0.333006339708625,0.4191405801865117,0.3446999043798486,0.6316089059583166,0.7914750522257504,0.495313268837558,0.8319328169501868
2020-07-24 12:00:00,0.016570644117178745,0.33405861135172354,0.5503077485188104,0.06487744246610815,0.05771375384354077,0.46462213619405857,0.04697136623977715,0.3887232789981333,0.2569031247969368,0.027444908113399336,0.015757273203992343,0.7563561516116264,0.0350858096524933,0.06649887764262323
2020-07-27 12:00:00,0.8212733523567293,0.6047436532296562,0.9817241302456783,0.6560307447512385,0.39113976854772065,0.12867251196018642,0.4042969023246576,0.5428753843252161,0.3863605573191287,0.5929409209110659,0.5347346804266089,0.6876153937636984,0.5045315660804794,0.44700141625725975
2020-07-28 12:00:00,0.4242501035383095,0.551194950603501,0.8106138438500097,0.3497952131777965,0.7375325359985152,0.5899273726434804,0.6169766410889441,0.7229270453853436,0.46546324661167426,0.6151504506912513,0.6062585730507206,0.32751933502921865,0.8963055976467538,0.7898583425988972
2020-07-29 12:00:00,0.6895156008516337,0.2641384099091883,0.5777999357040777,0.5015765463679416,0.6515559420565564,0.7103527289754807,0.5499734576853603,0.36927720423732174,0.724699036244888,0.48321387515880476,0.5706491722984783,0.4776835722529724,0.40051171956791465,0.13099468745700227
2020-07-30 12:00:00,0.6484893020776832,0.7820974189702066,0.2149447914147243,0.578978866367048,0.438713345488111,0.0938357090906024,0.3608218076544616,0.2828678202751886,0.5525834333844211,0.5568007271898865,0.2925092896461269,0.895561003861861,0.37767761136564376,0.1711638980796188
2020-07-31 12:00:00,0.9988719527451392,0.9700923584603863,0.918925540519284,0.018099245445705174,0.07174297130851545,0.21550679240054088,0.24482782353329827,0.7090734315823246,0.5967501211201325,0.8122867693167811,0.5415107687340277,0.3040928077387065,0.27312693635959595,0.09827722709571732
2020-08-03 12:00:00,0.9909996993030991,0.18257248269258827,0.33900993346926633,0.6115349455081489,0.9629102390598808,0.8283182874950387,0.9986167123613474,0.8037306912420621,0.9515190622564138,0.9615105526553313,0.9817287616020629,0.2761395502959647,0.6764305142914383,0.5707392275968196
2020-08-04 12:00:00,0.5022633783285613,0.40233242707124955,0.9346611489485719,0.4013355539715407,0.6412142798720848,0.09338295089168967,0.22781511378890645,0.7774925678557578,0.6809370205865257,0.42894371851338203,0.5096906498330722,0.8785084047672593,0.35805415150713565,0.5865029436582792
2020-08-05 12:00:00,0.3918875673620853,0.803651716532452,0.9904378676160986,0.6191394047436676,0.8859592193968452,0.9266515788527456,0.5809105798150073,0.32286625502524113,0.7390340304487807,0.6056090343467344,0.788643029768296,0.18821958513868803,0.5124574571061726,0.9666057508173078
2020-08-06 12:00:00,0.7892702510650296,0.5718930669560076,0.7637381463159039,0.5636101507477708,0.6660753009377778,0.33811554623402895,0.5483160235968513,0.4807170807067424,0.3846336332945231,0.5659723956682505,0.4456960744958907,0.9197500480505645,0.5476813997214718,0.19075366329284127
2020-08-07 12:00:00,0.5923806711432984,0.49053088822090574,0.042345171955247826,0.754553176926114,0.7921056284614953,0.4931341988034331,0.5263146410352284,0.29514423512807136,0.598955688196654,0.6168606748880364,0.7812357021251817,0.15857508700877032,0.27185504978728275,0.6062027123427927
2020-08-10 12:00:00,0.44831073170662367,0.12326890391451874,0.613606650735689,0.24228930077297398,0.9575350460268134,0.9908695946375691,0.036751779560702476,0.06238753736221077,0.14953237399291533,0.08990713296782879,0.7165862377048319,0.1894536606352821,0.2845931778972668,0.6611954243940947
2020-08-11 12:00:00,0.3520018559406019,0.5056274303309407,0.0005886956406657591,0.6091150193747319,0.6653449248825215,0.9804822820543013,0.4073156809048136,0.14240953486943286,0.19739321454963035,0.4304971297685921,0.7890260780862123,0.02637202091111222,0.36247981052517037,0.9145467608690971
2020-08-12 12:00:00,0.6654544861440795,0.6146147465469619,0.4452404958991199,0.6531723431619503,0.16843669419877633,0.06822474805143737,0.7917836446466366,0.5903920226787531,0.9291637267043422,0.7836570440700356,0.5725321534656921,0.1772375988530634,0.9241371857100953,0.21880193276675372
2020-08-13 12:00:00,0.9027390005091249,0.7857967094002892,0.5291352450749065,0.8106734129006063,0.5740137159393144,0.2978079139805227,0.6331217621296092,0.6291946673794799,0.7939710124323345,0.784530524295002,0.5410394724234934,0.5678963465869868,0.9749570911103329,0.45456678848710963
2020-08-14 12:00:00,0.22885546925784542,0.1387604800802935,0.43244336022809354,0.15516912691383172,0.2991436633303912,0.6937470514494093,0.19676074403981783,0.49357426926760867,0.2939754372237739,0.15615346811602654,0.2677172304992184,0.1645131018528351,0.47364264913946436,0.21093346591295412
